SPEAKER	AllPct	Apostro	Colon	Comma	Dash	Exclam	Numerals	OtherP	Parenth	Period	QMark	Quote	SemiC	Sixltr	achieve	adverb	affect	anger	anx	article	assent	auxverb	bio	body	cause	certain	cogmech	conj	death	discrep	excl	family	feel	filler	friend	funct	future	health	hear	home	humans	i	incl	ingest	inhib	insight	ipron	leisure	money	motion	negate	negemo	nonfl	number	past	percept	posemo	ppron	preps	present	pronoun	quant	relativ	relig	sad	see	sexual	shehe	social	space	swear	tentat	they	time	verb	we	work	you
MAN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.35	0.0	13.04	0.0	0.0	0.0	0.0	0.0	4.35	4.35	0.0	0.0	4.35	8.70	8.70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69.57	0.0	0.0	0.0	0.0	4.35	0.0	4.35	4.35	0.0	0.0	8.70	0.0	0.0	0.0	0.0	0.0	0.0	4.35	8.70	0.0	0.0	21.74	13.04	4.35	30.43	4.35	17.39	0.0	0.0	0.0	0.0	0.0	30.43	13.04	0.0	0.0	0.0	4.35	13.04	0.0	0.0	21.74
ROCCO	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.94	0.0	9.72	0.0	0.0	0.0	4.17	0.0	15.28	1.39	0.0	5.56	5.56	29.17	11.11	0.0	0.0	8.33	0.0	0.0	0.0	0.0	77.78	0.0	0.0	1.39	1.39	1.39	1.39	5.56	1.39	1.39	1.39	13.89	1.39	0.0	2.78	1.39	0.0	0.0	1.39	4.17	1.39	0.0	15.28	5.56	15.28	29.17	6.94	11.11	0.0	0.0	0.0	0.0	0.0	22.22	2.78	0.0	4.17	5.56	4.17	19.44	2.78	0.0	5.56
MURPHY	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.00	0.0	0.0	0.0	20.00	0.0	0.0	0.0	0.0	0.0	20.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.00	0.0	0.0	0.0
CONNOR	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
POPPA M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.67	13.33	6.67	0.0	6.67	0.0	20.00	0.0	0.0	0.0	0.0	6.67	6.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	66.67	0.0	0.0	6.67	0.0	6.67	6.67	0.0	0.0	0.0	6.67	6.67	0.0	0.0	0.0	0.0	6.67	0.0	0.0	13.33	6.67	6.67	13.33	13.33	6.67	20.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.67	0.0	0.0	0.0	6.67	0.0	20.00	0.0	0.0	0.0
POPPA M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.67	0.0	0.0	0.0	6.67	0.0	6.67	0.0	0.0	0.0	0.0	20.00	6.67	0.0	0.0	0.0	0.0	6.67	0.0	0.0	60.00	0.0	0.0	0.0	0.0	0.0	0.0	6.67	0.0	0.0	6.67	0.0	6.67	0.0	0.0	0.0	0.0	0.0	0.0	20.00	6.67	0.0	13.33	13.33	0.0	13.33	6.67	20.00	0.0	0.0	0.0	0.0	0.0	13.33	0.0	0.0	6.67	13.33	20.00	20.00	0.0	0.0	0.0
POPPA M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.26	0.0	5.26	0.0	0.0	0.0	5.26	0.0	15.79	5.26	5.26	0.0	0.0	21.05	21.05	0.0	10.53	10.53	0.0	0.0	0.0	0.0	73.68	0.0	0.0	0.0	0.0	0.0	5.26	5.26	0.0	0.0	0.0	5.26	0.0	0.0	5.26	5.26	0.0	0.0	0.0	10.53	10.53	0.0	10.53	10.53	5.26	15.79	0.0	31.58	0.0	0.0	10.53	0.0	0.0	5.26	5.26	0.0	5.26	5.26	21.05	21.05	0.0	0.0	0.0
POPPA M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	8.33	0.0	0.0	0.0	0.0	0.0	8.33	0.0	0.0	0.0	0.0	25.00	0.0	0.0	8.33	8.33	0.0	16.67	0.0	0.0	66.67	0.0	0.0	0.0	0.0	0.0	8.33	0.0	0.0	0.0	8.33	16.67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.67	0.0	25.00	8.33	8.33	41.67	0.0	16.67	0.0	0.0	0.0	0.0	0.0	25.00	8.33	0.0	8.33	16.67	8.33	16.67	0.0	0.0	0.0
POPPA M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.55	0.0	4.55	0.0	4.55	13.64	4.55	4.55	4.55	0.0	0.0	4.55	4.55	4.55	0.0	18.18	9.09	0.0	0.0	4.55	0.0	0.0	0.0	0.0	54.55	0.0	0.0	0.0	0.0	0.0	0.0	9.09	0.0	0.0	0.0	4.55	0.0	0.0	0.0	4.55	13.64	0.0	0.0	4.55	0.0	0.0	18.18	13.64	0.0	22.73	0.0	18.18	0.0	4.55	0.0	0.0	0.0	18.18	13.64	0.0	0.0	9.09	4.55	4.55	4.55	0.0	4.55
POPPA M	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.00	0.0	5.00	0.0	0.0	10.00	0.0	5.00	15.00	0.0	5.00	0.0	0.0	0.0	0.0	15.00	5.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.00	5.00	0.0	5.00	0.0	0.0	0.0	10.00	0.0	0.0	5.00	0.0	0.0	0.0	5.00	0.0	5.00	0.0	0.0	5.00	5.00	5.00	5.00	15.00	5.00	5.00	0.0	10.00	5.00	0.0	0.0	0.0	0.0	10.00	0.0	0.0	0.0	5.00	5.00	15.00	0.0	0.0	0.0
