SPEAKER	AllPct	Apostro	Colon	Comma	Dash	Exclam	Numerals	OtherP	Parenth	Period	QMark	Quote	SemiC	Sixltr	achieve	adverb	affect	anger	anx	article	assent	auxverb	bio	body	cause	certain	cogmech	conj	death	discrep	excl	family	feel	filler	friend	funct	future	health	hear	home	humans	i	incl	ingest	inhib	insight	ipron	leisure	money	motion	negate	negemo	nonfl	number	past	percept	posemo	ppron	preps	present	pronoun	quant	relativ	relig	sad	see	sexual	shehe	social	space	swear	tentat	they	time	verb	we	work	you
GEOFFREY	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.00	0.0	0.0	40.00	0.0	0.0	20.00	0.0	20.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.00	0.0	0.0	0.0	0.0	20.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.00	0.0	0.0	20.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.00	0.0	0.0	0.0	0.0	0.0	40.00	0.0	0.0	0.0
GEOFFREY	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.67	0.0	5.56	16.67	0.0	0.0	11.11	0.0	5.56	0.0	0.0	0.0	0.0	11.11	5.56	0.0	0.0	5.56	0.0	5.56	0.0	0.0	38.89	0.0	0.0	0.0	0.0	0.0	5.56	0.0	0.0	0.0	5.56	0.0	0.0	0.0	0.0	0.0	16.67	0.0	0.0	0.0	11.11	0.0	5.56	5.56	11.11	5.56	0.0	16.67	5.56	0.0	5.56	0.0	0.0	0.0	16.67	0.0	0.0	0.0	0.0	11.11	0.0	0.0	0.0
DISPATCHER	4.88	0.0	0.0	0.0	4.88	0.0	9.76	0.0	0.0	0.0	0.0	0.0	0.0	9.76	0.0	2.44	2.44	2.44	0.0	4.88	0.0	4.88	2.44	2.44	0.0	2.44	12.20	2.44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.59	0.0	0.0	0.0	0.0	2.44	0.0	4.88	0.0	0.0	4.88	2.44	0.0	0.0	2.44	0.0	2.44	0.0	2.44	0.0	7.32	0.0	4.88	12.20	4.88	7.32	2.44	12.20	0.0	0.0	7.32	0.0	4.88	7.32	9.76	0.0	0.0	0.0	0.0	4.88	0.0	0.0	0.0
GEOFFREY	25.00	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	25.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0
GEOFFREY	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.75	0.0	6.25	6.25	0.0	0.0	6.25	0.0	25.00	0.0	0.0	6.25	0.0	12.50	0.0	0.0	6.25	0.0	0.0	0.0	0.0	0.0	62.50	0.0	0.0	0.0	0.0	0.0	12.50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.50	6.25	0.0	0.0	6.25	0.0	0.0	25.00	6.25	18.75	25.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.50	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	12.50
GEOFFREY	30.00	0.0	0.0	0.0	30.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.00	0.0	0.0	0.0	0.0	0.0	5.00	0.0	15.00	5.00	0.0	0.0	0.0	10.00	5.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	55.00	0.0	5.00	0.0	0.0	0.0	25.00	10.00	0.0	0.0	0.0	0.0	0.0	5.00	0.0	5.00	0.0	0.0	0.0	10.00	0.0	0.0	35.00	5.00	15.00	35.00	0.0	5.00	0.0	0.0	0.0	0.0	0.0	10.00	5.00	0.0	0.0	0.0	0.0	25.00	0.0	10.00	10.00
GEOFFREY	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.56	0.0	7.69	0.0	10.26	5.13	0.0	0.0	12.82	0.0	15.38	2.56	2.56	0.0	0.0	15.38	7.69	0.0	2.56	5.13	0.0	0.0	0.0	0.0	69.23	0.0	0.0	0.0	0.0	0.0	12.82	7.69	0.0	0.0	0.0	5.13	0.0	0.0	5.13	0.0	2.56	0.0	0.0	2.56	0.0	2.56	17.95	10.26	12.82	23.08	2.56	15.38	0.0	0.0	0.0	0.0	0.0	10.26	7.69	2.56	2.56	2.56	2.56	17.95	0.0	2.56	2.56
CLERK	12.50	0.0	0.0	0.0	12.50	0.0	6.25	0.0	0.0	0.0	0.0	0.0	0.0	6.25	0.0	12.50	0.0	0.0	0.0	6.25	0.0	18.75	0.0	0.0	0.0	0.0	12.50	6.25	0.0	0.0	12.50	0.0	0.0	0.0	0.0	62.50	0.0	0.0	0.0	0.0	0.0	6.25	0.0	0.0	0.0	0.0	6.25	0.0	0.0	0.0	6.25	0.0	0.0	0.0	0.0	6.25	0.0	6.25	6.25	18.75	12.50	0.0	18.75	0.0	0.0	6.25	0.0	0.0	0.0	18.75	0.0	6.25	0.0	0.0	18.75	0.0	0.0	0.0
POLLUX	25.00	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	25.00	25.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.00	0.0	0.0	0.0
BRYCE	5.56	0.0	0.0	0.0	5.56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.56	0.0	5.56	5.56	5.56	0.0	11.11	0.0	5.56	5.56	5.56	0.0	0.0	16.67	5.56	0.0	5.56	5.56	0.0	0.0	0.0	0.0	61.11	5.56	0.0	0.0	0.0	5.56	0.0	5.56	0.0	0.0	5.56	11.11	0.0	0.0	5.56	0.0	5.56	0.0	5.56	5.56	0.0	0.0	11.11	16.67	5.56	22.22	0.0	22.22	0.0	0.0	0.0	0.0	0.0	16.67	11.11	5.56	5.56	0.0	5.56	16.67	11.11	0.0	0.0
